cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Ms. Ann Kim,380419292158,48,Premium,MasterCard,Bangalore,airtel,Mumbai,11lS4MBdp5RlDa5Vw5,XX0A8K,Bangalore,Other,INR,4002,1656.0,2023-09-07 12:57:06,Debit Card,PIN,Payment,False
Ms. Ann Kim,380419292158,48,Premium,MasterCard,Bangalore,fake_merchant_0,"New York City, USA",AgvhexiPLKYoW9D9p2,D2FG2P,"Tokyo, Japan",Utilities,USD,4006,39.0,2023-09-08 09:25:33,Credit Card,Biometric,Payment,True
Ms. Ann Kim,380419292158,48,Premium,MasterCard,Bangalore,fake_merchant_3,Mumbai,fSEUuN5kgMA3JVSwCV,YTB8A9,Chennai,Utilities,INR,4000,48873.30078125,2023-09-08 14:20:49,Credit Card,Biometric,Purchase,True
Andrea Hardin DVM,909673826546,38,Premium,Visa,Bangalore,zomato,Bangalore,iEd8q0AGUVjAmpVzj4,DA3ZEK,Bangalore,Utilities,INR,4006,1110.75,2023-09-04 03:51:09,Debit Card,Biometric,Payment,False
Andrea Hardin DVM,909673826546,38,Premium,Visa,Bangalore,fake_merchant_9,Ahmedabad,m7lV3JhtL4h9Rnnr07,V826K4,Kolkata,Dining,INR,4007,3780.0,2023-09-04 03:51:51,Credit Card,PIN,Purchase,True
Andrea Hardin DVM,909673826546,38,Premium,Visa,Bangalore,fake_merchant_8,Lucknow,Fxn9I1vjRoTUFstmdR,TX5T49,"Tokyo, Japan",Entertainment,USD,4008,3008.0,2023-09-04 03:52:18,Credit Card,PIN,Purchase,True
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,amazon gift cards,Bangalore,XHKx2W1fMYhajvnpZu,J954QN,Jaipur,Utilities,INR,4001,18.389999389648438,2023-08-17 11:42:45,Credit Card,PIN,Purchase,False
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,swiggy,Hyderabad,nkZJDiEcOiZ8q9o41t,DLI94J,Jaipur,Utilities,INR,4000,539.969970703125,2023-09-02 04:20:52,Credit Card,Biometric,Transfer,False
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,zomato,"Dubai, UAE",DidHQ9X1h91WrVJWsi,MG4U2P,Jaipur,Retail,INR,4002,21.65999984741211,2023-09-02 19:42:21,Debit Card,PIN,Transfer,False
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,airtel,"Rio de Janeiro, Brazil",91HN7QUiXewmViK7Jo,86EKMD,Jaipur,Grocery,INR,4003,2758.0,2023-09-03 19:42:57,Credit Card,PIN,Purchase,False
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,fake_merchant_7,"New York City, USA",w0dmQv2xpmO4VGJuN1,PBE7LM,Mumbai,Grocery,INR,4010,10.0,2023-09-03 19:43:32,Credit Card,Biometric,Purchase,True
Jennifer Freeman,296758564002,22,Business,Rupay,Jaipur,fake_merchant_8,Mumbai,uOrwoowQ71c2BPEpjH,9LSCWQ,Hyderabad,Dining,INR,4009,3617.64990234375,2023-09-03 19:44:15,Credit Card,PIN,Transfer,True
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,amazon gift cards,"Rio de Janeiro, Brazil",jBNYRXuaO06P1UQ0dC,86CDIH,Bangalore,Entertainment,INR,4004,1872.0,2023-08-11 03:11:14,Debit Card,PIN,Purchase,False
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,rakuten,Jaipur,DSxqIijlUapkxpiBhJ,T1U3V1,Bangalore,Other,INR,4010,40.849998474121094,2023-08-13 01:37:33,Debit Card,PIN,Payment,False
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,zomato,Pune,wBBH0dpokhzBlUcsCW,NGDM3L,Bangalore,Travel,INR,4002,16.030000686645508,2023-08-14 12:54:41,Debit Card,Biometric,Payment,False
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,amazon,Hyderabad,WBHYDtQGmlQfK4E2w3,E7F35R,Bangalore,Utilities,INR,4012,14.15999984741211,2023-09-01 19:41:50,Debit Card,PIN,Purchase,False
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,fake_merchant_7,"Dubai, UAE",HmvACGYrOTB1QgoPSc,J0HU2X,"Paris, France",Grocery,USD,4013,41.0,2023-09-01 19:42:11,Credit Card,Biometric,Transfer,True
Craig Brandt,582616555485,50,Retail,Visa,Bangalore,fake_merchant_5,Kolkata,JX8CjEMpzlcNhtNgwb,DA735T,"New York City, USA",Entertainment,INR,4002,29249.0,2023-09-01 19:42:55,Credit Card,PIN,Transfer,True
George Rodriguez,934651589319,51,Other,Rupay,Chennai,amazon gift cards,Pune,iUEeanL1sIQaCnhPhB,P2XPDJ,Chennai,Entertainment,INR,4011,24.0,2023-08-20 23:54:58,Debit Card,Biometric,Purchase,False
George Rodriguez,934651589319,51,Other,Rupay,Chennai,fake_merchant_7,"Dubai, UAE",cZqAXaPqygi4KB5NZf,VA81HC,"London, UK",Travel,USD,4004,19637.310546875,2023-08-20 23:55:25,Credit Card,PIN,Purchase,True
Samuel Gonzalez,779932421081,51,Retail,Other,Lucknow,rakuten,Chennai,XHmEAPCZw0OFoosnVA,ZFX28E,Lucknow,Other,INR,4005,1316.6199951171875,2023-08-22 17:25:52,Credit Card,PIN,Payment,False
Samuel Gonzalez,779932421081,51,Retail,Other,Lucknow,zomato,"Rio de Janeiro, Brazil",2gnO88etokUkeu5jmP,YGIK4H,Lucknow,Travel,INR,4011,2813.0,2023-09-07 00:27:47,Credit Card,Biometric,Transfer,False
Samuel Gonzalez,779932421081,51,Retail,Other,Lucknow,fake_merchant_1,"Paris, France",UsoqjQXwjvTAvf5vip,CXJAUA,Bangalore,Travel,JPY,4002,1708.0,2023-09-07 00:28:16,Credit Card,PIN,Payment,True
Scott Moore,134956824588,18,Business,Rupay,Chennai,chai talks,Lucknow,hHxlE5XvqjjEUCm3p2,ZTOK5B,Chennai,Retail,INR,4013,497.989990234375,2023-08-16 09:32:43,Debit Card,PIN,Transfer,False
Scott Moore,134956824588,18,Business,Rupay,Chennai,fake_merchant_0,Ahmedabad,JynlIZdc9EPHi0jpJ9,YWR0AE,"Sydney, Australia",Dining,INR,4000,15616.0,2023-08-16 09:33:33,Credit Card,Biometric,Transfer,True
Gary Walter,657742821995,52,Other,American Express,Kolkata,swiggy,Kolkata,4U2VRKsdgt1IK5nHxU,ZXZIJT,Kolkata,Grocery,INR,4006,5.739999771118164,2023-08-10 02:05:12,Debit Card,Biometric,Payment,False
Gary Walter,657742821995,52,Other,American Express,Kolkata,airtel,Mumbai,k7PEeQxU2BSDZPnWYy,V0PGSJ,Kolkata,Grocery,INR,4008,3776.68994140625,2023-08-14 00:41:27,Credit Card,Biometric,Purchase,False
Gary Walter,657742821995,52,Other,American Express,Kolkata,instamart,"Paris, France",Q8ZmwccXoAKkn2UvGg,S5VN39,Kolkata,Travel,INR,4018,1659.0,2023-08-16 08:35:04,Debit Card,PIN,Transfer,False
Gary Walter,657742821995,52,Other,American Express,Kolkata,fake_merchant_0,"Paris, France",tAMK6twd3H1XXFb5UQ,S3BKMY,Hyderabad,Retail,CAD,4008,37531.390625,2023-08-16 08:35:38,Credit Card,PIN,Purchase,True
Gary Walter,657742821995,52,Other,American Express,Kolkata,fake_merchant_4,Mumbai,Xiebc7NOBQvFBuA5xO,8MGSP5,"Paris, France",Grocery,INR,4006,44720.0,2023-08-16 08:36:18,Credit Card,Biometric,Transfer,True
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,airtel,"Cape Town, South Africa",qLpJe9ZqjxpzCVAUZT,3XWRMJ,Delhi,Utilities,INR,4005,32.0,2023-08-10 18:56:34,Credit Card,PIN,Purchase,False
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,instamart,"Cape Town, South Africa",TjPfro89lfzVcxCfdQ,4MBVZR,Delhi,Dining,INR,4012,12.079999923706055,2023-08-23 00:06:44,Debit Card,PIN,Transfer,False
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,zomato,"Rio de Janeiro, Brazil",BTWj8rTTlb1VKJs2bD,0TLHFG,Delhi,Dining,INR,4013,36.0,2023-08-30 12:57:47,Debit Card,Biometric,Transfer,False
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,zomato,Pune,L660Ki8Pm7O245IDpi,8YSBZD,Delhi,Travel,INR,4005,15.0,2023-09-05 22:42:23,Credit Card,Biometric,Purchase,False
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,fake_merchant_4,"Tokyo, Japan",8eAU669Ogz1meC8Lrz,8FF2Y2,"Tokyo, Japan",Grocery,INR,4018,24809.0390625,2023-09-05 22:43:02,Credit Card,Biometric,Payment,True
Jordan Arnold,207364228565,53,Retail,MasterCard,Delhi,fake_merchant_0,,3lFAkszjMwoYB3VDgI,MFXAHV,,Entertainment,AUD,4010,8302.7802734375,2023-09-05 22:43:43,Credit Card,PIN,Purchase,True
Lisa Rios DDS,631471981464,38,Retail,American Express,Delhi,rakuten,Delhi,jUJHjRmZ8kpFL3sTQF,JT32AE,Delhi,Retail,INR,4002,1906.3399658203125,2023-08-16 04:19:01,Debit Card,Biometric,Purchase,False
Lisa Rios DDS,631471981464,38,Retail,American Express,Delhi,swiggy,"Tokyo, Japan",yPRIMiPmJOhVvtko2O,ZZENJ0,Delhi,Other,INR,4004,3575.489990234375,2023-09-08 03:25:39,Debit Card,Biometric,Transfer,False
Lisa Rios DDS,631471981464,38,Retail,American Express,Delhi,fake_merchant_3,Chennai,LVV0cZGlFDbJ3NFSes,4IG5OU,Hyderabad,Other,INR,4002,28.0,2023-09-08 18:16:52,Credit Card,PIN,Payment,True
James Maldonado,086164199733,45,Other,American Express,Kolkata,instamart,"Dubai, UAE",aW8ceaTfDpLdi6x9Xt,FXSRIG,Kolkata,Entertainment,INR,4002,18.0,2023-08-11 22:09:50,Credit Card,PIN,Transfer,False
James Maldonado,086164199733,45,Other,American Express,Kolkata,amazon,Jaipur,fFjBoLmCdOVceqjJkd,OGMDOC,Kolkata,Grocery,INR,4002,3281.0,2023-08-30 15:59:03,Debit Card,PIN,Payment,False
James Maldonado,086164199733,45,Other,American Express,Kolkata,fake_merchant_6,"Toronto, Canada",4gIA2laHiQNJ5qCG5w,39P4MF,"Toronto, Canada",Retail,EUR,4002,3232.0,2023-08-30 15:59:46,Credit Card,Biometric,Payment,True
Marcus Matthews,200132353210,35,Other,Visa,Delhi,instamart,"Dubai, UAE",zxIjSS8NIptOIR99lq,RAVC6Q,Delhi,Grocery,INR,4018,2982.0,2023-08-12 08:56:10,Debit Card,Biometric,Purchase,False
Marcus Matthews,200132353210,35,Other,Visa,Delhi,amazon,Chennai,1XdMqcCk5JItUtmghS,S1XU2G,Delhi,Grocery,INR,4000,1915.0,2023-08-27 12:52:47,Credit Card,PIN,Payment,False
Marcus Matthews,200132353210,35,Other,Visa,Delhi,fake_merchant_2,"London, UK",2qdD0fu7X2LACF6OMB,37VJOB,"Sydney, Australia",Travel,USD,4010,22819.0,2023-09-07 13:47:11,Credit Card,Biometric,Payment,True
Keith Johnson,286252414606,50,Student,Rupay,Kolkata,swiggy,"Rio de Janeiro, Brazil",k7cSiCkPbORqmBU3ID,8X3CMJ,Kolkata,Travel,INR,4014,3998.3798828125,2023-08-22 22:30:31,Credit Card,PIN,Transfer,False
Keith Johnson,286252414606,50,Student,Rupay,Kolkata,swiggy,Pune,57ktkx4K8qbUptUcJ2,41U8TY,Kolkata,Grocery,INR,4005,2587.719970703125,2023-08-26 04:40:43,Credit Card,PIN,Transfer,False
Keith Johnson,286252414606,50,Student,Rupay,Kolkata,rakuten,Lucknow,iUvVFMZ1NZuhbksSmc,EE4K1V,Kolkata,Dining,INR,4009,28.0,2023-09-08 18:53:34,Debit Card,PIN,Purchase,False
Keith Johnson,286252414606,50,Student,Rupay,Kolkata,fake_merchant_0,"Singapore, Singapore",u7gliqKQX8437tkdsg,3EXUQF,"Paris, France",Other,INR,4019,2013.0,2023-09-08 18:54:09,Credit Card,Biometric,Transfer,True
John Johnson,951563034517,61,Business,American Express,Pune,instamart,"Paris, France",C4EmBzAJRwzT7yzPQ5,307CW6,Pune,Retail,INR,4010,3968.97998046875,2023-08-20 15:00:18,Debit Card,PIN,Transfer,False
John Johnson,951563034517,61,Business,American Express,Pune,fake_merchant_9,"London, UK",iFt2wauK4rgo2WtbfA,Z44TGC,Bangalore,Grocery,INR,4011,1852.0,2023-08-20 15:01:04,Credit Card,Biometric,Transfer,True
John Johnson,951563034517,61,Business,American Express,Pune,fake_merchant_0,Mumbai,pLaim20kncJhrK6OKl,D5CH57,Lucknow,Utilities,INR,4007,34870.8515625,2023-08-20 15:01:43,Credit Card,Biometric,Transfer,True
Jessica Taylor,547486020446,49,Other,American Express,Lucknow,instamart,Lucknow,FLzuxOoGqnJrKXRDov,H2ME52,Lucknow,Dining,INR,4010,2077.0,2023-08-21 08:50:20,Credit Card,PIN,Payment,False
Jessica Taylor,547486020446,49,Other,American Express,Lucknow,fake_merchant_4,"Dubai, UAE",z8O8BnAXBGCGKHLDRS,0X45JZ,"Tokyo, Japan",Retail,INR,4002,4.889999866485596,2023-09-02 13:25:32,Credit Card,PIN,Payment,True
Jessica Taylor,547486020446,49,Other,American Express,Lucknow,fake_merchant_4,"Paris, France",RM5q11mOWOVxg9BCxJ,HPIVQT,Pune,Retail,JPY,4003,45876.91015625,2023-09-06 02:32:31,Credit Card,Biometric,Transfer,True
Chris Parks,541544130332,57,Business,Visa,Lucknow,rakuten,"Paris, France",koPTWG2K26fvkqJZL6,KXT1HK,Lucknow,Retail,INR,4018,5.0,2023-08-28 17:54:40,Credit Card,PIN,Transfer,False
Chris Parks,541544130332,57,Business,Visa,Lucknow,fake_merchant_0,Jaipur,lToUqsAm9xa45Q0MhA,54VN27,Bangalore,Dining,JPY,4002,26158.0,2023-08-28 17:55:17,Credit Card,Biometric,Purchase,True
Chris Parks,541544130332,57,Business,Visa,Lucknow,fake_merchant_3,Ahmedabad,DcY4BgiA39coh7RJ6w,886SK4,"London, UK",Entertainment,INR,4018,29006.0,2023-08-28 17:56:01,Credit Card,Biometric,Payment,True
Zachary Adams,096921466138,37,Business,Other,Jaipur,amazon,"Singapore, Singapore",9WT5cIAciGC7mQgtsU,NY28HR,Jaipur,Other,INR,4005,18.0,2023-08-11 09:35:45,Credit Card,Biometric,Transfer,False
Zachary Adams,096921466138,37,Business,Other,Jaipur,chai talks,"Singapore, Singapore",gJ6O6diBBO3VLiarIz,47UC9B,Jaipur,Retail,INR,4012,3290.510009765625,2023-08-17 21:53:31,Debit Card,PIN,Purchase,False
Zachary Adams,096921466138,37,Business,Other,Jaipur,amazon,Mumbai,Tnxwr14NVSfH885XBH,YID0D9,Jaipur,Grocery,INR,4003,23.559999465942383,2023-08-23 17:50:39,Debit Card,Biometric,Payment,False
Zachary Adams,096921466138,37,Business,Other,Jaipur,rakuten,Lucknow,vfXIOiKmDKV8I0zt36,IPRZN3,Jaipur,Other,INR,4004,1873.0,2023-08-30 21:11:40,Credit Card,PIN,Transfer,False
Zachary Adams,096921466138,37,Business,Other,Jaipur,fake_merchant_3,"London, UK",y98yn6ZDVcFPNMieHq,LE48P0,"Singapore, Singapore",Dining,CAD,4000,24.0,2023-09-03 07:40:37,Credit Card,Biometric,Payment,True
Zachary Adams,096921466138,37,Business,Other,Jaipur,fake_merchant_9,"Toronto, Canada",AAabMqn4jMo1PoeOjc,2Y3R41,Kolkata,Retail,USD,4003,12652.0,2023-09-06 19:11:22,Credit Card,PIN,Transfer,True
Sarah Richardson,690019502085,68,Premium,MasterCard,Lucknow,rakuten,"Rio de Janeiro, Brazil",p8OHSr87spp0fDbfIH,3G727A,Lucknow,Retail,INR,4003,25.0,2023-08-15 05:40:50,Debit Card,Biometric,Purchase,False
Sarah Richardson,690019502085,68,Premium,MasterCard,Lucknow,rakuten,"London, UK",bdWoq69jC6RVNuEbLW,EGVB18,Lucknow,Utilities,INR,4000,3892.0,2023-08-20 13:10:42,Credit Card,Biometric,Purchase,False
Sarah Richardson,690019502085,68,Premium,MasterCard,Lucknow,fake_merchant_4,"Sydney, Australia",KDY1dWLhT75Axd9oJB,TS790W,"Cape Town, South Africa",Retail,INR,4009,26437.4296875,2023-08-20 13:11:17,Credit Card,Biometric,Payment,True
Sarah Richardson,690019502085,68,Premium,MasterCard,Lucknow,fake_merchant_1,"Dubai, UAE",LVBknjfCuSXRsOxKWX,PQJ3TY,Ahmedabad,Travel,EUR,4005,3395.0,2023-08-20 13:11:49,Credit Card,PIN,Purchase,True
Kerri Wilson,138060231788,33,Business,American Express,Lucknow,swiggy,Hyderabad,TcH2tCWQvYB9BgiYxX,L7JHN4,Lucknow,Grocery,INR,4005,31.75,2023-08-13 22:28:41,Credit Card,PIN,Payment,False
Kerri Wilson,138060231788,33,Business,American Express,Lucknow,swiggy,Hyderabad,xCtx37v7KozMs9cbLb,RF4FFS,Lucknow,Grocery,INR,4013,1960.27001953125,2023-08-14 04:15:32,Credit Card,PIN,Transfer,False
Kerri Wilson,138060231788,33,Business,American Express,Lucknow,fake_merchant_9,Kolkata,2ffAy6Ic4zuyTzsfmc,GMM6FE,"Rio de Janeiro, Brazil",Utilities,INR,4010,16815.51953125,2023-08-14 04:15:57,Credit Card,Biometric,Payment,True
Kerri Wilson,138060231788,33,Business,American Express,Lucknow,fake_merchant_9,Chennai,0znN4NxIwA7Dwo4t2w,AS1XF4,"Toronto, Canada",Utilities,INR,4007,11607.0703125,2023-08-14 04:16:31,Credit Card,Biometric,Purchase,True
Samantha Adams,269872253651,49,Business,MasterCard,Mumbai,airtel,Hyderabad,x60UmdZYgOMH77Qwi7,A2DOWN,Mumbai,Entertainment,INR,4019,1737.0,2023-08-15 07:45:36,Debit Card,Biometric,Purchase,False
Samantha Adams,269872253651,49,Business,MasterCard,Mumbai,fake_merchant_2,Hyderabad,mebhISFW6CYMTCdLiz,INVJ6Q,Ahmedabad,Utilities,USD,4007,43172.0,2023-08-20 19:51:43,Credit Card,PIN,Payment,True
Samantha Adams,269872253651,49,Business,MasterCard,Mumbai,fake_merchant_8,"Toronto, Canada",WrcUu3i71Yl2IeMSrI,TQ4CN5,Bangalore,Travel,INR,4010,21640.0,2023-09-04 01:28:52,Credit Card,PIN,Transfer,True
Morgan Guzman,038642363436,68,Business,Other,Ahmedabad,swiggy,"Singapore, Singapore",E3mqgICMb7lHuvDwAG,TOCSUS,Ahmedabad,Retail,INR,4019,2.5799999237060547,2023-09-03 21:30:54,Debit Card,PIN,Purchase,False
Morgan Guzman,038642363436,68,Business,Other,Ahmedabad,fake_merchant_7,Mumbai,mr7xG6UQyyhZtAwUvo,CXPD7V,Pune,Utilities,INR,4004,14233.169921875,2023-09-07 18:51:04,Credit Card,PIN,Purchase,True
Benjamin Hutchinson,577934564216,53,Retail,American Express,Bangalore,airtel,Ahmedabad,mmL5zthufe03qB5d4a,X6PEVI,Bangalore,Grocery,INR,4004,2404.0,2023-08-20 11:22:15,Credit Card,PIN,Transfer,False
Benjamin Hutchinson,577934564216,53,Retail,American Express,Bangalore,fake_merchant_1,Kolkata,fS3ZUJc4U23bemD3cP,WU25EG,"Paris, France",Retail,USD,4009,2772.0,2023-08-20 11:22:57,Credit Card,PIN,Payment,True
Benjamin Hutchinson,577934564216,53,Retail,American Express,Bangalore,fake_merchant_0,Mumbai,bfCIYoXfIF45MWkyK7,V2PDB5,"Rio de Janeiro, Brazil",Grocery,INR,4008,41800.23046875,2023-08-20 11:23:18,Credit Card,PIN,Transfer,True
Elizabeth Leon,698806489915,31,Retail,Rupay,Bangalore,rakuten,"London, UK",FG5NgAH8zkeY6qUeUx,JZNODD,Bangalore,Grocery,INR,4016,37.560001373291016,2023-09-07 11:36:33,Debit Card,Biometric,Payment,False
Elizabeth Leon,698806489915,31,Retail,Rupay,Bangalore,fake_merchant_4,Lucknow,UFLHCsWNAdV5NYkJ8g,E8ANRB,Ahmedabad,Dining,EUR,4000,32652.0,2023-09-08 20:11:06,Credit Card,Biometric,Transfer,True
Shirley Smith,885110766053,36,Other,American Express,Delhi,instamart,"Rio de Janeiro, Brazil",m54aSnyQrioUDgGk6x,I6VNXH,Delhi,Entertainment,INR,4006,3159.0,2023-08-12 12:42:57,Credit Card,Biometric,Purchase,False
Shirley Smith,885110766053,36,Other,American Express,Delhi,zomato,"Dubai, UAE",CIy3uthc1J2l09iEcf,7C9TV6,Delhi,Grocery,INR,4000,45.0,2023-08-20 06:41:07,Credit Card,Biometric,Purchase,False
Shirley Smith,885110766053,36,Other,American Express,Delhi,rakuten,"Paris, France",p6ocQGSt9LV5Lgb9iQ,NXVPOZ,Delhi,Entertainment,INR,4009,3.7200000286102295,2023-08-29 05:50:15,Debit Card,PIN,Transfer,False
Shirley Smith,885110766053,36,Other,American Express,Delhi,amazon gift cards,"Sydney, Australia",PYjm5XPuyNWqdIJacK,NE12BR,Delhi,Retail,INR,4012,49.61000061035156,2023-08-31 05:30:34,Debit Card,PIN,Payment,False
Shirley Smith,885110766053,36,Other,American Express,Delhi,fake_merchant_1,"Tokyo, Japan",6V9Ou7Mv5czqIxaIOQ,O3N0CB,"Paris, France",Utilities,INR,4005,4.360000133514404,2023-09-03 22:47:22,Credit Card,Biometric,Payment,True
Shirley Smith,885110766053,36,Other,American Express,Delhi,fake_merchant_2,"New York City, USA",mVm4ynss9Noyq0lDkn,GFN9AR,Lucknow,Retail,CAD,4010,23952.029296875,2023-09-07 10:17:09,Credit Card,Biometric,Purchase,True
Michael Montgomery,418433104366,65,Premium,American Express,Kolkata,amazon gift cards,"Paris, France",u91AHWwSGTDK4n7w16,0AWNW7,Kolkata,Travel,INR,4018,39.400001525878906,2023-08-11 23:36:45,Credit Card,PIN,Payment,False
Michael Montgomery,418433104366,65,Premium,American Express,Kolkata,airtel,Jaipur,dpMdo3ukocs1OyyFTM,WRYG1E,Kolkata,Travel,INR,4005,3.0,2023-08-20 17:32:06,Debit Card,PIN,Payment,False
Michael Montgomery,418433104366,65,Premium,American Express,Kolkata,amazon gift cards,Pune,UVIGt2A7NzLPo0ecIr,4QDW73,Kolkata,Grocery,INR,4011,3010.9599609375,2023-08-25 04:51:15,Debit Card,PIN,Transfer,False
Michael Montgomery,418433104366,65,Premium,American Express,Kolkata,rakuten,Pune,xj9xzXmPWy8oJnA74b,Y74I6P,Kolkata,Retail,INR,4017,3493.0,2023-09-07 07:24:33,Credit Card,Biometric,Payment,False
Michael Montgomery,418433104366,65,Premium,American Express,Kolkata,fake_merchant_7,"Paris, France",Js5tJJUfdd3pRZKv3u,MIYKVY,"Sydney, Australia",Grocery,INR,4000,12965.759765625,2023-09-07 07:24:59,Credit Card,PIN,Transfer,True
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,chai talks,Bangalore,aH4oajHyUmCkNr2LtE,E7Z4A5,Kolkata,Grocery,INR,4007,34.0,2023-08-22 11:52:11,Credit Card,PIN,Transfer,False
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,chai talks,Lucknow,I38ZfOJLn37dMux3vm,94D5A6,Kolkata,Retail,INR,4019,3475.0,2023-08-26 21:07:50,Debit Card,Biometric,Transfer,False
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,swiggy,Delhi,wk7MwEzQt0VzRsLwcS,4HE34K,Kolkata,Utilities,INR,4001,566.0,2023-08-28 11:00:21,Credit Card,Biometric,Transfer,False
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,swiggy,"Dubai, UAE",6PncgtyBJqNlGcrQKO,AW0W2B,Kolkata,Other,INR,4001,18.799999237060547,2023-09-05 22:38:09,Credit Card,Biometric,Purchase,False
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,fake_merchant_3,Ahmedabad,jAkCUTDMb3VNY4cGvg,4R3IDN,"London, UK",Other,JPY,4004,13.0,2023-09-05 22:38:40,Credit Card,PIN,Purchase,True
Daniel Chambers,771817594478,52,Student,Rupay,Kolkata,fake_merchant_1,Delhi,cbeoxijvaRJIrme1r3,P1NH9A,"Sydney, Australia",Dining,INR,4013,2819.340087890625,2023-09-05 22:39:21,Credit Card,Biometric,Purchase,True
David Stein,900230376209,39,Premium,Rupay,Jaipur,zomato,"Singapore, Singapore",A16Cl0m2ZTYHppxgsN,KYKDEI,Jaipur,Travel,INR,4018,49.93000030517578,2023-08-13 14:55:28,Credit Card,Biometric,Purchase,False
David Stein,900230376209,39,Premium,Rupay,Jaipur,instamart,Hyderabad,og5kjdanlWRe7tzDRA,SAHDMF,Jaipur,Dining,INR,4002,16.0,2023-08-27 12:26:10,Credit Card,Biometric,Purchase,False
David Stein,900230376209,39,Premium,Rupay,Jaipur,fake_merchant_8,Hyderabad,hW6Zm7Wk0jfu4m4Vvg,PRDNO2,Delhi,Other,INR,4019,41407.0,2023-08-27 12:26:47,Credit Card,PIN,Transfer,True
David Stein,900230376209,39,Premium,Rupay,Jaipur,fake_merchant_2,Pune,hxMmS3MRl5dxBN4slY,GCG15H,Mumbai,Grocery,INR,4002,18523.0,2023-08-27 12:27:08,Credit Card,PIN,Payment,True
Derrick Brown,015448952209,64,Business,Other,Lucknow,airtel,Jaipur,zkUjwD2QQmHTlkBYIH,0R0PU5,Lucknow,Travel,INR,4005,5.179999828338623,2023-08-12 08:49:51,Debit Card,PIN,Transfer,False
Derrick Brown,015448952209,64,Business,Other,Lucknow,swiggy,Chennai,K1zW748A9mBQjlq8Wc,6DW0JC,Lucknow,Dining,INR,4004,44.0,2023-08-22 16:50:31,Credit Card,PIN,Transfer,False
Derrick Brown,015448952209,64,Business,Other,Lucknow,chai talks,"London, UK",5Y4zVsQVvNoCYchlUY,LGH82E,Lucknow,Travel,INR,4005,12.260000228881836,2023-08-24 23:38:35,Credit Card,Biometric,Transfer,False
Derrick Brown,015448952209,64,Business,Other,Lucknow,fake_merchant_6,"Singapore, Singapore",gYiotHMEvdHlY7YI7A,EP4IXL,"Singapore, Singapore",Entertainment,CAD,4003,27528.0,2023-08-24 23:39:19,Credit Card,PIN,Payment,True
Joshua Hill,265259258038,40,Other,Rupay,Ahmedabad,rakuten,"Paris, France",kguYsVoSzrY65DAZer,00YXDA,Ahmedabad,Dining,INR,4007,164.0,2023-08-11 15:11:45,Credit Card,PIN,Payment,False
Joshua Hill,265259258038,40,Other,Rupay,Ahmedabad,zomato,"London, UK",74HTzBw4AasKnU6TSV,4XJJ2W,Ahmedabad,Entertainment,INR,4011,26.0,2023-08-13 10:50:39,Debit Card,Biometric,Purchase,False
Joshua Hill,265259258038,40,Other,Rupay,Ahmedabad,fake_merchant_7,Lucknow,kdmZSAv8Ni8mmLZV8d,NYD8K8,"Paris, France",Utilities,USD,4009,3028.0,2023-08-27 12:25:20,Credit Card,Biometric,Transfer,True
Joshua Hill,265259258038,40,Other,Rupay,Ahmedabad,fake_merchant_4,Kolkata,AK2EPwidwNsfPRbuXL,846ZEY,"Sydney, Australia",Retail,INR,4013,5729.0,2023-09-06 16:41:49,Credit Card,PIN,Purchase,True
Judith Turner,015416263403,64,Other,American Express,Bangalore,rakuten,Delhi,cqsikxtBqAGhkbTr8N,1HLRN8,Bangalore,Other,INR,4000,1341.0,2023-08-20 14:22:49,Credit Card,PIN,Purchase,False
Judith Turner,015416263403,64,Other,American Express,Bangalore,zomato,Chennai,WfN35CytF2nzs2fvfK,W5T2AX,Bangalore,Entertainment,INR,4002,2147.0,2023-08-28 00:55:53,Debit Card,Biometric,Transfer,False
