cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,airtel,"Cape Town, South Africa",Recq8Qj5O4WQN7b1u4,5OHEWM,Mumbai,Utilities,AUD,4004,21.0,2023-08-14 01:45:38,Credit Card,PIN,Transfer,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,fake_merchant_6,"Rio de Janeiro, Brazil",JqbnFGvV4vWoT8SCRO,I9WKX8,Mumbai,Dining,INR,4016,43.34000015258789,2023-08-14 01:46:10,Debit Card,PIN,Payment,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,fake_merchant_7,"Paris, France",Q3e90yCsvBL7mQHpLl,LPUV34,Mumbai,Grocery,USD,4001,40.0,2023-08-14 01:46:34,Debit Card,PIN,Payment,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,airtel,Pune,tIapkXlfroqpfKonps,DAIH2F,Mumbai,Grocery,INR,4018,20.3700008392334,2023-08-14 01:47:02,Credit Card,Biometric,Payment,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,amazon gift cards,Mumbai,h40FkeOxxBvggEA6S2,1MT1ZU,Mumbai,Dining,Other,4003,49.33000183105469,2023-08-14 01:47:36,Debit Card,PIN,Purchase,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,fake_merchant_8,"Singapore, Singapore",rKI3qerYhjv1OHcWh6,V4WF5O,Mumbai,Other,EUR,4018,4.0,2023-08-14 01:48:00,Credit Card,Biometric,Transfer,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,rakuten,"Dubai, UAE",29hk2FWFHangmCDUmC,7YI1AI,Mumbai,Other,CAD,4010,37.47999954223633,2023-08-14 01:48:49,Credit Card,PIN,Transfer,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,fake_merchant_6,"Toronto, Canada",zOxjg8gflWmS57VfBc,0M9QC7,Mumbai,Travel,INR,4005,49.0,2023-08-14 01:49:32,Credit Card,Biometric,Purchase,True
Hunter Miller,122431013437,65,Retail,Visa,Mumbai,airtel,Pune,EYNbQOyEFO7ToGzt2e,1WNFFI,Mumbai,Entertainment,INR,4002,49.79999923706055,2023-08-14 01:49:56,Debit Card,Biometric,Payment,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,airtel,"Tokyo, Japan",c8gQjglvnHtEVSKDuk,MJNBH4,Ahmedabad,Grocery,INR,4016,17.0,2023-08-16 20:44:38,Debit Card,PIN,Payment,False
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,instamart,Pune,flNyvYrKYLS67eFTTg,OWE923,Ahmedabad,Grocery,INR,4010,32.060001373291016,2023-08-20 10:57:39,Debit Card,PIN,Purchase,False
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_8,"London, UK",Gaybr74BtHf8tb4TcY,ZZRIC4,Ahmedabad,Grocery,INR,4005,6.829999923706055,2023-08-20 10:58:01,Credit Card,PIN,Payment,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,rakuten,"Rio de Janeiro, Brazil",kS3Uhs1RbzGkdPN1SH,QC7J8I,Ahmedabad,Entertainment,INR,4010,29.040000915527344,2023-08-20 10:58:38,Debit Card,PIN,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_8,Pune,TgTACDq49rlPVprcxN,7G5EOV,Ahmedabad,Dining,EUR,4010,14.0600004196167,2023-08-20 10:59:11,Credit Card,PIN,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,rakuten,"Paris, France",YsYuEjL07VnZtR2tck,VN1U69,Ahmedabad,Grocery,Other,4001,1.2000000476837158,2023-08-20 10:59:49,Credit Card,Biometric,Payment,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_8,Jaipur,U7HwBorp3eaahugdRC,L99XG3,Ahmedabad,Grocery,INR,4002,4.0,2023-08-20 11:00:27,Debit Card,PIN,Transfer,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,airtel,Bangalore,J1NR11oZjJEmkm54cI,73OB1Y,Ahmedabad,Other,CAD,4014,2.0,2023-08-20 11:00:55,Debit Card,Biometric,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,airtel,"Rio de Janeiro, Brazil",C02BFVaLIW25K9FZaQ,CJGNV0,Ahmedabad,Other,Other,4011,40.0,2023-08-20 11:01:20,Credit Card,Biometric,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_4,"New York City, USA",2up7k20fN0KAfibbm6,5IOFQD,Ahmedabad,Utilities,Other,4000,10.0,2023-08-20 11:02:04,Credit Card,PIN,Payment,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,zomato,"Singapore, Singapore",EilaKCVDoula1P24El,MG4EBJ,Ahmedabad,Grocery,INR,4013,36.459999084472656,2023-08-20 11:02:24,Debit Card,PIN,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,amazon,"Cape Town, South Africa",cn73zdADLBZEeGnU3C,42RR72,Ahmedabad,Other,INR,4004,43.0,2023-08-20 11:02:44,Debit Card,Biometric,Payment,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_1,"Cape Town, South Africa",a6eHDhZ5yGcG800xba,2DGR6X,Ahmedabad,Travel,CAD,4000,42.0,2023-08-20 11:03:30,Debit Card,PIN,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_0,"Sydney, Australia",4E8swSZCXjkz7QAO1b,B1JU8V,Ahmedabad,Dining,JPY,4002,32.779998779296875,2023-08-20 11:04:04,Debit Card,Biometric,Purchase,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,fake_merchant_1,"Singapore, Singapore",Dp9wYPOY5DmE1LleSP,Y2T464,Ahmedabad,Travel,INR,4003,40.91999816894531,2023-08-20 11:04:36,Debit Card,Biometric,Transfer,True
Megan Patterson,222881141127,68,Business,Other,Ahmedabad,amazon gift cards,"New York City, USA",tbbquUWYbCq1AQSHRa,IDC8IM,Ahmedabad,Entertainment,EUR,4005,22.0,2023-08-20 11:05:00,Debit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,chai talks,Chennai,g9UnoWRajnvHwtz6ih,0HXR22,Lucknow,Grocery,INR,4016,44.0,2023-09-05 16:04:49,Debit Card,PIN,Payment,False
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,chai talks,"Cape Town, South Africa",wSAVyXf0RhYQqQ9fxt,Q2JHUJ,Lucknow,Utilities,INR,4014,41.02000045776367,2023-09-08 00:35:11,Credit Card,Biometric,Purchase,False
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_9,"Dubai, UAE",OQhnjzFQ3ZgstiOMDa,VOYHDX,Lucknow,Retail,INR,4013,7.820000171661377,2023-09-08 00:35:42,Credit Card,Biometric,Payment,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_7,"Rio de Janeiro, Brazil",FbYfvIfy25YENt46hL,QBACE0,Lucknow,Retail,Other,4007,37.0,2023-09-08 00:36:08,Credit Card,PIN,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_4,Chennai,n1zmN7lvpMoS2N9jlK,G1N1XB,Lucknow,Other,JPY,4011,36.02000045776367,2023-09-08 00:36:31,Credit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,airtel,Hyderabad,vM6XjrXF3ucH2bJ0OE,1EO8CQ,Lucknow,Other,JPY,4002,2.0,2023-09-08 00:37:10,Credit Card,Biometric,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,amazon gift cards,"Sydney, Australia",4dNtVIrgzTrZFTZq5K,WWQSOX,Lucknow,Travel,INR,4004,15.0,2023-09-08 00:37:54,Debit Card,PIN,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_2,Hyderabad,uplIbHX3k9kkrqmvRz,C0YFQJ,Lucknow,Retail,Other,4003,35.2400016784668,2023-09-08 00:38:40,Credit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_0,Hyderabad,rYqYcz5Bn8IcJlp5dE,HMDHJ4,Lucknow,Entertainment,JPY,4004,28.0,2023-09-08 00:39:19,Credit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_0,Chennai,4Bwdy93qcU7jcG3ZVz,RCOJ6K,Lucknow,Retail,EUR,4006,32.0,2023-09-08 00:39:43,Credit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,zomato,Bangalore,FlCwD5iiCmpISa0bFT,MHIWK6,Lucknow,Utilities,INR,4000,2.9000000953674316,2023-09-08 00:40:03,Credit Card,Biometric,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_2,Pune,ZvxVYI5OxoCpEEVSm5,M1N6WJ,Lucknow,Other,Other,4006,7.0,2023-09-08 00:40:24,Credit Card,PIN,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_6,"Paris, France",fWQOk5oT8pQ7af4a9g,KB0YFX,Lucknow,Retail,INR,4017,44.0,2023-09-08 00:40:48,Debit Card,Biometric,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,rakuten,Hyderabad,Y6JeuvXMFLIEIHHGY8,USATKO,Lucknow,Utilities,INR,4009,38.0,2023-09-08 00:41:13,Credit Card,Biometric,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_5,Lucknow,8i9cms7eIK2xawm9qN,9ANDC1,Lucknow,Other,AUD,4003,21.0,2023-09-08 00:41:46,Debit Card,PIN,Purchase,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_7,"Tokyo, Japan",0Q2GGuXgJsuQeWPMdv,NFP1EC,Lucknow,Retail,JPY,4000,28.0,2023-09-08 00:42:11,Credit Card,PIN,Payment,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,amazon,"London, UK",PfPsMYqiEHUvWnoZGK,0ZGFKU,Lucknow,Utilities,INR,4009,36.09000015258789,2023-09-08 00:42:35,Credit Card,Biometric,Transfer,True
Anna Blevins,771726076983,33,Retail,MasterCard,Lucknow,fake_merchant_0,Mumbai,OeU7F5Mb2roxGyud15,Y3EUB3,Lucknow,Other,INR,4014,34.0,2023-09-08 00:42:57,Credit Card,PIN,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,swiggy,"Singapore, Singapore",KlKw3ggB9VBmUEDiFR,MOLGEI,Kolkata,Dining,INR,4003,49.630001068115234,2023-08-24 10:16:08,Debit Card,PIN,Transfer,False
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_7,Lucknow,mPcEh9nmqdDvzDuyCY,TC19RL,Kolkata,Utilities,JPY,4004,26.760000228881836,2023-08-24 10:16:42,Credit Card,Biometric,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,chai talks,Delhi,YcFv3zMmk0Z9KZaJAs,JW19DD,Kolkata,Travel,USD,4014,11.649999618530273,2023-08-24 10:17:24,Credit Card,PIN,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_8,Ahmedabad,t4fJX6XZu8ZBUecLR8,KFFRL0,Kolkata,Travel,AUD,4004,17.600000381469727,2023-08-24 10:18:07,Credit Card,Biometric,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,amazon,Chennai,Ag7AePmMcNnP6MiN93,JGGOA1,Kolkata,Grocery,USD,4018,22.0,2023-08-24 10:18:46,Debit Card,Biometric,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,instamart,Jaipur,TVM5a7JlrTmU2jjXPJ,U53MN3,Kolkata,Entertainment,INR,4009,3.009999990463257,2023-08-24 10:19:08,Debit Card,PIN,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_6,"Rio de Janeiro, Brazil",wa2cXBF3Rd7no82onA,5BL9E7,Kolkata,Other,INR,4018,38.0,2023-08-24 10:19:36,Credit Card,PIN,Transfer,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,amazon,"Dubai, UAE",9peu22Gk0cnvVHDtKu,PT1O0V,Kolkata,Retail,Other,4012,12.979999542236328,2023-08-24 10:20:01,Credit Card,PIN,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,instamart,Bangalore,WB5NMtQh98VXwCdGf5,VAC7RU,Kolkata,Retail,INR,4001,16.0,2023-08-24 10:20:34,Debit Card,Biometric,Transfer,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,zomato,"Sydney, Australia",f8Mc3GqzWr7TMq1sRy,NZ5IGL,Kolkata,Other,INR,4010,44.0,2023-08-24 10:21:11,Credit Card,PIN,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_0,Pune,c9tTUyFm6JTkllZwMa,8EM6IF,Kolkata,Entertainment,INR,4002,33.0,2023-08-24 10:21:51,Debit Card,Biometric,Transfer,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,zomato,"Rio de Janeiro, Brazil",QsdqTRwTNaaD5W7VB4,ROVCA5,Kolkata,Other,INR,4002,26.459999084472656,2023-08-24 10:22:12,Debit Card,Biometric,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_8,"Singapore, Singapore",pOuI8LwwdNNpEF5C0F,AALVOC,Kolkata,Entertainment,AUD,4001,24.020000457763672,2023-08-24 10:22:47,Debit Card,PIN,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,zomato,Lucknow,gLk1gbBRcHKuj8RTqO,7HA75E,Kolkata,Grocery,INR,4000,8.0,2023-08-24 10:23:10,Credit Card,Biometric,Transfer,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,amazon,Pune,aVmGrONo4Uj0JEYD9p,YMK4ZA,Kolkata,Entertainment,INR,4005,42.970001220703125,2023-08-24 10:23:56,Credit Card,Biometric,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,airtel,Ahmedabad,0XLOExK1DlqUm6fysl,AOPOBC,Kolkata,Entertainment,JPY,4013,19.950000762939453,2023-08-24 10:24:38,Debit Card,Biometric,Transfer,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_3,Kolkata,5x0oInc9p1wRrJciYX,FC7PM2,Kolkata,Other,JPY,4018,33.0,2023-08-24 10:25:07,Credit Card,Biometric,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_5,"Singapore, Singapore",7CxxzOEW33xxAKfZbh,LGPOIF,Kolkata,Travel,INR,4009,8.0,2023-08-24 10:25:55,Credit Card,Biometric,Payment,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,instamart,"Paris, France",X8P54hqU22lmg65lvk,I3TTVM,Kolkata,Other,CAD,4003,18.0,2023-08-24 10:26:26,Credit Card,Biometric,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,fake_merchant_2,"Rio de Janeiro, Brazil",35aE8yHzEO3Oomyo0o,51OTJ6,Kolkata,Entertainment,INR,4000,40.88999938964844,2023-08-24 10:27:16,Debit Card,PIN,Purchase,True
Michael Pierce,882838559101,52,Other,MasterCard,Kolkata,instamart,"Cape Town, South Africa",kS24gG01EOFh07ERlj,55X46C,Kolkata,Grocery,INR,4012,20.93000030517578,2023-08-24 10:27:47,Credit Card,Biometric,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,instamart,"Dubai, UAE",P7FV9MLyrM2kBm3O5z,6IY1JQ,Pune,Other,INR,4004,1023.0,2023-08-19 03:25:39,Debit Card,Biometric,Purchase,False
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,chai talks,"Rio de Janeiro, Brazil",qtjQOIujwSiG7sVNnk,TAE1KN,Pune,Other,INR,4004,11551.2998046875,2023-09-05 13:20:49,Debit Card,PIN,Purchase,False
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,rakuten,Chennai,A8r75sg7RnJrOCVamb,QS7HI2,Pune,Grocery,INR,4005,42.0,2023-09-05 13:21:36,Credit Card,PIN,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,swiggy,Hyderabad,vaXE8uSFwXbpiMXXn3,699HR6,Pune,Entertainment,AUD,4010,31.0,2023-09-05 13:22:21,Credit Card,Biometric,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,amazon,Delhi,fxYwRVW3oUSd23GIj0,VGPTMW,Pune,Utilities,JPY,4002,7.630000114440918,2023-09-05 13:23:02,Credit Card,Biometric,Transfer,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,fake_merchant_0,"London, UK",3jw0huVzu7HtvlVXQp,KGEQ3L,Pune,Dining,INR,4010,8.829999923706055,2023-09-05 13:23:47,Credit Card,Biometric,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,instamart,Kolkata,2uQGkE5Nw5GHNYga8o,V4TASI,Pune,Utilities,INR,4005,34.0,2023-09-05 13:24:34,Debit Card,Biometric,Transfer,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,airtel,"Toronto, Canada",nry2PVqD8ZutHCN8J3,QG74DS,Pune,Grocery,EUR,4000,20.0,2023-09-05 13:25:09,Credit Card,PIN,Transfer,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,fake_merchant_2,Kolkata,nY0WqJR74v6oRIWIgQ,S2IMMY,Pune,Entertainment,EUR,4008,16.350000381469727,2023-09-05 13:25:35,Debit Card,Biometric,Purchase,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,chai talks,Ahmedabad,52pW8ttt06gagYxCiw,0JKH4U,Pune,Other,INR,4011,23.739999771118164,2023-09-05 13:26:03,Debit Card,PIN,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,fake_merchant_9,"Cape Town, South Africa",PHIutHN35TRHgMsD0d,UM7BB3,Pune,Retail,EUR,4016,16.0,2023-09-05 13:26:24,Debit Card,PIN,Payment,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,fake_merchant_8,Hyderabad,WEU3bxunNxTF3nRwjs,ZYEH8E,Pune,Entertainment,CAD,4007,31.809999465942383,2023-09-05 13:26:49,Debit Card,PIN,Purchase,True
Pamela Medina,703174277092,18,Premium,MasterCard,Pune,fake_merchant_3,Kolkata,r8d7K4pYtyQMCTncCd,Q7HT3Y,Pune,Other,INR,4018,32.0,2023-09-05 13:27:20,Credit Card,PIN,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,zomato,Pune,nUzCvwScUZdG63jkjW,WQ486V,Pune,Travel,INR,4002,3503.0,2023-08-10 14:54:00,Debit Card,Biometric,Transfer,False
Matthew Cook,086762363334,36,Other,Other,Pune,airtel,"Dubai, UAE",SueC8dCO5dt3rw3bRX,J8G5SS,Pune,Dining,INR,4002,18707.44921875,2023-08-20 19:48:04,Credit Card,PIN,Transfer,False
Matthew Cook,086762363334,36,Other,Other,Pune,zomato,"Paris, France",KquTKeRvXF6jRzFMsM,2XP6HU,Pune,Other,USD,4005,22.0,2023-08-20 19:48:31,Credit Card,Biometric,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,airtel,Mumbai,szMZdC9tKolwenNBG6,LWMAYV,Pune,Dining,INR,4011,32.0,2023-08-20 19:49:16,Credit Card,Biometric,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,swiggy,Ahmedabad,Mrigyxg7xZNed4e6sj,3E29M2,Pune,Travel,INR,4006,45.0,2023-08-20 19:49:47,Credit Card,PIN,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_7,Bangalore,M484Q9AvsLZ4r6dkzY,9RN16K,Pune,Utilities,INR,4008,37.0,2023-08-20 19:50:11,Debit Card,Biometric,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_2,Jaipur,lYbd80nPpx2ZZM5Dkd,GYP7UL,Pune,Retail,USD,4004,14.0,2023-08-20 19:50:45,Debit Card,Biometric,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_3,Ahmedabad,FPBTgwjZlypK2WxJHi,S2SLGY,Pune,Entertainment,CAD,4003,38.630001068115234,2023-08-20 19:51:24,Credit Card,PIN,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,swiggy,Hyderabad,SmrMkCxUTCNk2v2jQp,1GWMKC,Pune,Utilities,INR,4004,11.0,2023-08-20 19:52:04,Debit Card,PIN,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,amazon,Delhi,uXP84KVhHmyZ6g6hj4,3YD5O3,Pune,Retail,INR,4001,36.349998474121094,2023-08-20 19:52:24,Debit Card,PIN,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_5,Jaipur,bULEJwk0YbHNOSR0VQ,NTL1R3,Pune,Grocery,INR,4002,31.0,2023-08-20 19:53:12,Debit Card,PIN,Transfer,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_6,"Paris, France",JUNr8gc9KHZ3LNz8Ev,S49IM5,Pune,Retail,INR,4005,50.0,2023-08-20 19:53:46,Credit Card,Biometric,Transfer,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_3,"Tokyo, Japan",pysXaSoQ9Ixbhyoagb,C6HOHR,Pune,Dining,Other,4009,2.4100000858306885,2023-08-20 19:54:15,Debit Card,PIN,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_6,"Tokyo, Japan",OcOr32XbntmHONS3kK,C87XR8,Pune,Other,CAD,4002,4.0,2023-08-20 19:54:42,Credit Card,PIN,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_4,Ahmedabad,j0OMO4Kab1440HrIUe,UPDI87,Pune,Grocery,USD,4000,31.530000686645508,2023-08-20 19:55:13,Debit Card,Biometric,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,amazon,Jaipur,UjxHIWSrDu6dxkCYAF,SQ0O84,Pune,Retail,INR,4012,39.95000076293945,2023-08-20 19:56:00,Debit Card,PIN,Transfer,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_9,Pune,Y4QzlMQCuzTsYgm1fK,M7ND78,Pune,Utilities,Other,4004,6.0,2023-08-20 19:56:25,Credit Card,Biometric,Payment,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_2,Hyderabad,KaL6o4nCfEUbCDrdcT,XEQ601,Pune,Other,EUR,4007,49.0,2023-08-20 19:56:55,Credit Card,Biometric,Purchase,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_0,"Tokyo, Japan",9twUqMl0Uau5mSw32K,U0ECIF,Pune,Entertainment,INR,4011,45.630001068115234,2023-08-20 19:57:28,Credit Card,PIN,Transfer,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_7,Delhi,zMQcqrUnQuURQtafoz,41O1TX,Pune,Travel,INR,4002,31.209999084472656,2023-08-20 19:57:58,Credit Card,Biometric,Transfer,True
Matthew Cook,086762363334,36,Other,Other,Pune,fake_merchant_6,"London, UK",hnjk7eKNGUlljsmrA9,4PI2FE,Pune,Retail,Other,4002,5.019999980926514,2023-08-20 19:58:19,Debit Card,PIN,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,chai talks,"Singapore, Singapore",cuyAy6kKD79pSm4BtD,Y18SNJ,Kolkata,Dining,INR,4006,47.869998931884766,2023-08-28 05:09:14,Credit Card,PIN,Purchase,False
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,airtel,"Sydney, Australia",1IyfWpVfTWzSQtBYMx,KPWOIQ,Kolkata,Grocery,INR,4018,10.670000076293945,2023-08-30 17:35:18,Credit Card,PIN,Transfer,False
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,rakuten,"Tokyo, Japan",sVdykSHWmrqXBRgEPU,KCDLUM,Kolkata,Entertainment,INR,4002,26.0,2023-08-31 11:00:31,Credit Card,Biometric,Purchase,False
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,rakuten,"Sydney, Australia",QRQ9ulcNlSBwn3KYBQ,3M3YUP,Kolkata,Utilities,INR,4001,2745.0,2023-09-08 11:39:34,Credit Card,Biometric,Purchase,False
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,instamart,Jaipur,M97WFs2LvIE7K277nw,TGSI4J,Kolkata,Entertainment,INR,4010,1.2200000286102295,2023-09-08 11:40:12,Credit Card,PIN,Purchase,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,swiggy,Kolkata,xfSsOw1k1huZ65G9uZ,XDJK1G,Kolkata,Dining,INR,4018,27.0,2023-09-08 11:40:37,Debit Card,Biometric,Purchase,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_7,Pune,FB6m1KcN4nGUAxmKJW,B30R03,Kolkata,Utilities,INR,4000,8.0,2023-09-08 11:41:22,Credit Card,Biometric,Payment,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,instamart,Chennai,Hw4aYwihymQj7YNVlp,1SIFUQ,Kolkata,Utilities,INR,4013,10.0,2023-09-08 11:42:05,Credit Card,Biometric,Purchase,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_7,"Singapore, Singapore",BCtySMeXs7opYRBXCa,DPHAVW,Kolkata,Utilities,CAD,4018,48.630001068115234,2023-09-08 11:42:39,Debit Card,Biometric,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,rakuten,Hyderabad,bBzerdmOUkCUt01nH1,88LUE5,Kolkata,Other,INR,4003,30.700000762939453,2023-09-08 11:43:09,Credit Card,PIN,Payment,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,chai talks,"Cape Town, South Africa",P6uFWUI8MgCFaGWtOY,0BOZKU,Kolkata,Utilities,USD,4007,34.0,2023-09-08 11:43:37,Credit Card,PIN,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_0,"London, UK",cZZv0Qb0USK1PiZYRm,HOPSUA,Kolkata,Retail,INR,4012,32.65999984741211,2023-09-08 11:44:10,Debit Card,Biometric,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_8,Bangalore,jBplbHef3x0V5WEX7G,4E044X,Kolkata,Travel,EUR,4009,46.45000076293945,2023-09-08 11:44:57,Credit Card,PIN,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_4,Bangalore,CRQTPdNjLqxvqu4p61,6TRDT2,Kolkata,Entertainment,CAD,4001,27.59000015258789,2023-09-08 11:45:38,Credit Card,PIN,Transfer,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_7,"Sydney, Australia",ro42VDY0Llp0AToYVM,XM3V9E,Kolkata,Other,INR,4003,28.0,2023-09-08 11:46:28,Debit Card,PIN,Payment,True
Dominic Ortiz,965833375578,48,Premium,Other,Kolkata,fake_merchant_2,"Singapore, Singapore",f6RDanJUe1z7VbUswz,7A5HUK,Kolkata,Other,INR,4010,9.0,2023-09-08 11:46:57,Credit Card,Biometric,Purchase,True
