cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,swiggy,Hyderabad,Oxv521DBr5crL1YJWw,3JET85,Ahmedabad,Travel,INR,4011,18.860000610351562,2023-09-06 08:12:47,Debit Card,PIN,Transfer,True
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,airtel,"Dubai, UAE",0I6iSztSRjot1tiZ34,ZH21M7,Ahmedabad,Travel,JPY,4013,34.650001525878906,2023-09-06 08:13:29,Debit Card,Biometric,Transfer,True
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,zomato,Delhi,DdUoVK95L94sb6Dnkg,C3GZ6D,Ahmedabad,Utilities,INR,4018,7.0,2023-09-06 08:14:10,Credit Card,Biometric,Transfer,True
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,instamart,Delhi,tOwk4O8XeuWjD38im1,Z6H14Q,Ahmedabad,Travel,INR,4000,11.0,2023-09-06 08:14:44,Debit Card,Biometric,Payment,True
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,rakuten,Chennai,IUXKDXkQyVEwJpJ5fb,EZLGJW,Ahmedabad,Dining,INR,4010,23.0,2023-09-06 08:15:08,Debit Card,PIN,Transfer,True
Hailey Young,266780214589,64,Retail,MasterCard,Ahmedabad,fake_merchant_2,"Tokyo, Japan",aCBFz7zp49Iqnavv0e,HZBRL9,Ahmedabad,Entertainment,EUR,4011,8.0,2023-09-06 08:15:28,Debit Card,Biometric,Payment,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,rakuten,"Paris, France",kw59BYBWvPeMQyXH2B,LKTXAA,Kolkata,Entertainment,INR,4014,47666.51953125,2023-08-10 07:07:06,Debit Card,PIN,Payment,False
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,amazon gift cards,"Tokyo, Japan",juWSGFoziDrx1xuNZ9,NZJCG8,Kolkata,Entertainment,INR,4008,28.3799991607666,2023-08-18 14:20:23,Credit Card,Biometric,Payment,False
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,rakuten,"Toronto, Canada",YmihNHpsup2s1K89GC,06Y9M7,Kolkata,Travel,INR,4018,3827.2900390625,2023-08-20 11:21:43,Debit Card,PIN,Purchase,False
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,instamart,"Tokyo, Japan",hJ81WpAZ7iI50OXk9L,3PTFB8,Kolkata,Dining,INR,4008,34.08000183105469,2023-08-20 11:22:24,Credit Card,PIN,Transfer,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,chai talks,Jaipur,cRc5AxpOpT3cyEHSWZ,5A5UKR,Kolkata,Utilities,INR,4009,42.0,2023-08-20 11:22:54,Debit Card,Biometric,Transfer,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_1,"Rio de Janeiro, Brazil",15RAEeSgd528iQvPqn,QUV9F2,Kolkata,Travel,INR,4000,32.93000030517578,2023-08-20 11:23:32,Debit Card,Biometric,Payment,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,swiggy,"London, UK",PlyokNo2wYfLRnIxdm,K0NSRM,Kolkata,Other,CAD,4003,47.790000915527344,2023-08-20 11:24:12,Debit Card,PIN,Transfer,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_3,"London, UK",fHG75dmzvqmzxziuBT,5HSKLT,Kolkata,Grocery,CAD,4004,28.65999984741211,2023-08-20 11:24:35,Debit Card,Biometric,Purchase,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_0,Jaipur,BRGBWbZuAPKavvhheE,PN3JL1,Kolkata,Other,INR,4010,38.0,2023-08-20 11:24:55,Credit Card,Biometric,Transfer,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_4,Kolkata,StPagYGYsV1UlL8p27,72PHC3,Kolkata,Dining,JPY,4003,10.699999809265137,2023-08-20 11:25:45,Credit Card,PIN,Payment,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,zomato,"Toronto, Canada",Dy6HAJ4k6DyU8dnc3c,L0S1BF,Kolkata,Utilities,INR,4002,27.790000915527344,2023-08-20 11:26:07,Debit Card,PIN,Transfer,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,airtel,"Paris, France",lTPJz0gfspr1q2pId7,CW9Z3L,Kolkata,Retail,Other,4010,16.0,2023-08-20 11:26:42,Credit Card,PIN,Purchase,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_0,Pune,q9OqTI8xSAgK0g0aJA,AO8MK9,Kolkata,Grocery,INR,4016,35.79999923706055,2023-08-20 11:27:27,Credit Card,PIN,Payment,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_3,Lucknow,BydedL5lZFr1ERT749,8MO8W1,Kolkata,Dining,CAD,4011,35.0,2023-08-20 11:28:08,Debit Card,Biometric,Payment,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_1,Kolkata,4dhPqlMS05VOsDhBMY,W6Q06S,Kolkata,Entertainment,AUD,4004,16.93000030517578,2023-08-20 11:28:44,Credit Card,PIN,Purchase,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,fake_merchant_3,Chennai,7RUvov08YKnh1RIeDx,KZAH8X,Kolkata,Grocery,CAD,4010,34.0,2023-08-20 11:29:24,Credit Card,Biometric,Purchase,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,rakuten,"London, UK",K7wNKAOXMk77SFVJHT,VG2KHC,Kolkata,Other,INR,4002,49.65999984741211,2023-08-20 11:30:06,Credit Card,Biometric,Purchase,True
Fernando Anderson,544647470675,20,Premium,Other,Kolkata,airtel,"Dubai, UAE",zuvz77U1HJvcKd5jZI,XP68HB,Kolkata,Grocery,EUR,4001,26.690000534057617,2023-08-20 11:30:43,Credit Card,PIN,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,amazon gift cards,"New York City, USA",6sbmVpsZkUkBwX1PsR,LWAPBC,Kolkata,Utilities,INR,4006,39772.80859375,2023-08-12 01:27:48,Credit Card,Biometric,Transfer,False
Carl Johnson,803053722272,24,Premium,Other,Kolkata,instamart,"Dubai, UAE",rJxQgEublxfrEbiWVX,I3UOMY,Kolkata,Grocery,INR,4010,1056.97998046875,2023-08-16 07:23:24,Debit Card,PIN,Payment,False
Carl Johnson,803053722272,24,Premium,Other,Kolkata,instamart,Bangalore,yaoxH6BqqSAAlVzEMf,GADN3O,Kolkata,Dining,INR,4006,1838.3599853515625,2023-08-19 23:38:14,Credit Card,PIN,Transfer,False
Carl Johnson,803053722272,24,Premium,Other,Kolkata,instamart,Delhi,DWFkUTfHBeokvLlhfL,F6EPZU,Kolkata,Entertainment,INR,4003,12428.0,2023-09-05 10:33:39,Debit Card,Biometric,Transfer,False
Carl Johnson,803053722272,24,Premium,Other,Kolkata,instamart,"Dubai, UAE",aShEDuDvXHOJOuRSsb,62E80M,Kolkata,Travel,INR,4018,22.0,2023-09-05 10:34:25,Debit Card,Biometric,Purchase,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_9,"Singapore, Singapore",EdAYbW6YNWH4fixsdm,B48ISU,Kolkata,Grocery,Other,4003,7.0,2023-09-05 10:35:05,Debit Card,Biometric,Purchase,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_8,Delhi,2GECAEge1yzcX8urUY,9F25W3,Kolkata,Retail,INR,4017,30.0,2023-09-05 10:35:34,Credit Card,Biometric,Purchase,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,instamart,"Toronto, Canada",Kf9AcbI5rzO1poKUIH,P0XIAU,Kolkata,Retail,INR,4006,39.900001525878906,2023-09-05 10:36:03,Debit Card,Biometric,Payment,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,airtel,"Sydney, Australia",4qFQw3S9JE410OPMe4,HUHPVB,Kolkata,Other,INR,4012,14.960000038146973,2023-09-05 10:36:37,Credit Card,PIN,Purchase,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,amazon gift cards,Chennai,bCuGh3FdxPPhj3jMRq,1KOCBU,Kolkata,Other,INR,4009,32.0,2023-09-05 10:37:22,Debit Card,PIN,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_8,"Singapore, Singapore",GZ7XytrcbU0zKSYnfG,TGJ3D8,Kolkata,Utilities,CAD,4014,49.0,2023-09-05 10:38:01,Debit Card,Biometric,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,chai talks,Ahmedabad,LBQKJRLfHJf5Dk1PR6,0F19RM,Kolkata,Other,INR,4019,20.200000762939453,2023-09-05 10:38:43,Debit Card,Biometric,Payment,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_7,"London, UK",Ydk3vMB948OAnXZJ9l,NBAP7E,Kolkata,Retail,CAD,4004,36.540000915527344,2023-09-05 10:39:08,Debit Card,Biometric,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_5,Ahmedabad,iIs8nXlQkQdZcs4e3m,3NT71U,Kolkata,Grocery,INR,4012,48.40999984741211,2023-09-05 10:39:48,Credit Card,Biometric,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_1,"Cape Town, South Africa",gQoz5UMmgkTs6yHWM5,I5WZFO,Kolkata,Utilities,INR,4016,18.0,2023-09-05 10:40:33,Debit Card,Biometric,Purchase,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,chai talks,Hyderabad,S5oUBtuHgUdlKpfVN8,EKOZGB,Kolkata,Retail,AUD,4011,46.279998779296875,2023-09-05 10:40:57,Debit Card,PIN,Payment,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_5,"Rio de Janeiro, Brazil",gnLTfo8bwx1PIKYDro,P4P46N,Kolkata,Utilities,Other,4008,17.0,2023-09-05 10:41:27,Credit Card,PIN,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_5,"Tokyo, Japan",SJSVxOgq4Qx2inkJdK,X1CDTG,Kolkata,Dining,CAD,4012,20.0,2023-09-05 10:42:17,Credit Card,Biometric,Transfer,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_9,"Cape Town, South Africa",CO9ssPHh0ZXIxvEwF2,EPB0NP,Kolkata,Travel,INR,4004,38.84000015258789,2023-09-05 10:42:40,Debit Card,Biometric,Payment,True
Carl Johnson,803053722272,24,Premium,Other,Kolkata,fake_merchant_9,"New York City, USA",3YUHRcpPEbECk9Y0J2,UWAF0F,Kolkata,Utilities,INR,4018,21.739999771118164,2023-09-05 10:43:29,Credit Card,Biometric,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,airtel,"Cape Town, South Africa",dTewRG6CGb3O1mTmbp,551O33,Bangalore,Grocery,INR,4006,26.579999923706055,2023-08-15 09:03:57,Debit Card,Biometric,Transfer,False
Robert Patterson,816956914024,30,Retail,Other,Bangalore,amazon gift cards,"Singapore, Singapore",BFkUnVFRgAoPggTm9v,TTAZT8,Bangalore,Travel,INR,4003,1197.0,2023-08-19 00:52:45,Debit Card,PIN,Purchase,False
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_4,Chennai,8T8ZMHAnu3ckok5XtE,2NRZIF,Bangalore,Grocery,INR,4017,26.0,2023-08-19 00:53:32,Debit Card,PIN,Payment,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_6,"Sydney, Australia",zMUITqwWUxmIk2Xsr1,YWX0FV,Bangalore,Entertainment,AUD,4012,40.0,2023-08-19 00:54:20,Credit Card,PIN,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,instamart,Hyderabad,YznG4cChF7mE3DjrSo,DS0SI3,Bangalore,Utilities,INR,4003,22.0,2023-08-19 00:55:04,Credit Card,PIN,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,amazon gift cards,Kolkata,JKYsDmO8AK7nlk2Yol,KTUASB,Bangalore,Dining,INR,4008,19.510000228881836,2023-08-19 00:55:35,Credit Card,PIN,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,amazon,Kolkata,MFiLKvImKfwAIXK5cB,I0FSZZ,Bangalore,Dining,JPY,4018,29.0,2023-08-19 00:56:05,Credit Card,Biometric,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,instamart,Bangalore,awqeFWEuMVimvzhB9N,S2QB6R,Bangalore,Other,INR,4017,46.0,2023-08-19 00:56:30,Debit Card,PIN,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_9,Bangalore,vzCfIh2wGgRte9VTHO,285TEG,Bangalore,Dining,INR,4003,11.640000343322754,2023-08-19 00:56:54,Debit Card,PIN,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_0,"Dubai, UAE",bKIbeN0th55qeIsx47,K9K9PV,Bangalore,Other,Other,4004,4.579999923706055,2023-08-19 00:57:33,Debit Card,Biometric,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,airtel,Jaipur,qlTwME7GUI4rHVvgMB,Q5H4Y7,Bangalore,Retail,INR,4008,7.090000152587891,2023-08-19 00:58:12,Debit Card,PIN,Payment,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,amazon,"Rio de Janeiro, Brazil",CpQxvnaheRmM4TRcNx,ZTE4RP,Bangalore,Travel,Other,4000,28.0,2023-08-19 00:58:52,Credit Card,Biometric,Payment,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,chai talks,"Dubai, UAE",Pq5lhegFshqELURbow,O3HYGE,Bangalore,Other,AUD,4008,19.0,2023-08-19 00:59:14,Credit Card,PIN,Payment,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_5,Jaipur,9JfaJdiUxpYFx5eg8m,X81WE6,Bangalore,Utilities,INR,4018,40.0,2023-08-19 00:59:56,Debit Card,Biometric,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,zomato,Jaipur,K23r9lom9jfpSe6lKy,ZO930Z,Bangalore,Grocery,EUR,4004,35.45000076293945,2023-08-19 01:00:25,Credit Card,PIN,Payment,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_4,Jaipur,9dVYXSC3AlR4SC7ZfB,9X6VI0,Bangalore,Utilities,JPY,4006,28.0,2023-08-19 01:01:12,Debit Card,PIN,Transfer,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,zomato,Kolkata,PzH7fPvCIREgOdYmdM,QZ7R7P,Bangalore,Dining,INR,4018,7.380000114440918,2023-08-19 01:01:36,Credit Card,Biometric,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,airtel,"Rio de Janeiro, Brazil",8OMlAxiEJnmCh28W22,9BWEH7,Bangalore,Grocery,INR,4017,26.030000686645508,2023-08-19 01:01:57,Credit Card,PIN,Purchase,True
Robert Patterson,816956914024,30,Retail,Other,Bangalore,fake_merchant_0,"Cape Town, South Africa",e0xPXovK3NG7fQJdEt,J6SXZE,Bangalore,Other,INR,4003,42.400001525878906,2023-08-19 01:02:35,Credit Card,PIN,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,instamart,"Cape Town, South Africa",wDU7cOpz6n9DVZ2IM7,3BHVIG,Kolkata,Grocery,INR,4010,25154.099609375,2023-08-10 17:11:36,Credit Card,PIN,Payment,False
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon,"London, UK",kjZpkSD6EqckDCVGWv,KSS8YD,Kolkata,Grocery,INR,4010,25.280000686645508,2023-08-23 04:18:17,Debit Card,PIN,Transfer,False
Henry Green,550949696536,35,Business,Visa,Kolkata,rakuten,"New York City, USA",35nikf8MvAGpIJDkBZ,Y1MT8B,Kolkata,Dining,INR,4017,9792.0,2023-08-23 05:37:30,Credit Card,Biometric,Payment,False
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon gift cards,"Dubai, UAE",mtVWBLFVTbcDyHlXKq,CRE8UA,Kolkata,Grocery,INR,4001,6.0,2023-09-08 11:42:42,Credit Card,PIN,Transfer,False
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_9,Kolkata,RnsFvIpC0ygyKIulim,JHGYX3,Kolkata,Dining,INR,4015,36.31999969482422,2023-09-08 11:43:29,Credit Card,Biometric,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon,Lucknow,gz7cn0MnMb22jIuwKs,RZGTC2,Kolkata,Dining,INR,4001,49.4900016784668,2023-09-08 11:44:03,Debit Card,PIN,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,swiggy,"Tokyo, Japan",nVXy6HEnebu5wH0HQo,Z6ENO6,Kolkata,Grocery,JPY,4003,29.059999465942383,2023-09-08 11:44:49,Credit Card,PIN,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_5,Bangalore,F6Mk8AakngCF1dBnSZ,81AVDE,Kolkata,Other,AUD,4018,21.950000762939453,2023-09-08 11:45:24,Credit Card,PIN,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_6,Kolkata,mK1Nf78u8egRXm7fUI,WSI006,Kolkata,Entertainment,INR,4016,21.049999237060547,2023-09-08 11:46:03,Debit Card,PIN,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,airtel,"London, UK",nxlk4uWeTzJ6ym2RUD,9FEHBF,Kolkata,Entertainment,CAD,4003,24.6200008392334,2023-09-08 11:46:44,Credit Card,Biometric,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon,Delhi,ZohV5nFSIHKiRkZIjc,NRU41G,Kolkata,Grocery,INR,4013,14.0,2023-09-08 11:47:23,Debit Card,PIN,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,rakuten,Bangalore,sOtRfnH8O35AQuPrDO,I1MRZJ,Kolkata,Entertainment,INR,4014,18.110000610351562,2023-09-08 11:48:05,Debit Card,Biometric,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon gift cards,"London, UK",JHMvzlwtQsiaMnW9JW,80UDMX,Kolkata,Dining,INR,4005,40.22999954223633,2023-09-08 11:48:52,Credit Card,Biometric,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_1,"Dubai, UAE",p5oiHIM7PMX5Zm5ACo,RRF7IB,Kolkata,Travel,INR,4005,11.0,2023-09-08 11:49:36,Credit Card,Biometric,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon gift cards,Chennai,qEAuMhczh5AY5ncBva,VZIHD5,Kolkata,Grocery,INR,4011,2.0,2023-09-08 11:50:00,Debit Card,PIN,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_3,"Rio de Janeiro, Brazil",EOt8BHdLN4UogabzAk,3GUT83,Kolkata,Travel,JPY,4011,36.0,2023-09-08 11:50:42,Debit Card,PIN,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,amazon,"Paris, France",oo3PzYsKxFl9e0lfRf,AV6W4E,Kolkata,Travel,INR,4010,19.0,2023-09-08 11:51:07,Credit Card,PIN,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_3,Delhi,lqUCJy2VlHuUvFUHxZ,2EJ8UY,Kolkata,Travel,JPY,4002,42.54999923706055,2023-09-08 11:51:27,Debit Card,Biometric,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_6,"Singapore, Singapore",ao6CyPBV0PSYRWlBSy,FXK8UP,Kolkata,Other,EUR,4007,19.1200008392334,2023-09-08 11:51:55,Credit Card,Biometric,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,instamart,Lucknow,9MZEaDUziGY9N6zaJg,GGRR3M,Kolkata,Utilities,EUR,4003,5.0,2023-09-08 11:52:29,Credit Card,PIN,Transfer,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_8,Delhi,V4SuMy4Of9M4y99X0e,XFRUXN,Kolkata,Utilities,INR,4001,27.0,2023-09-08 11:52:58,Credit Card,Biometric,Payment,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_6,Kolkata,wqPOsIphCc0MGVeYun,WEZQJS,Kolkata,Utilities,Other,4017,48.0,2023-09-08 11:53:26,Debit Card,PIN,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_0,"Rio de Janeiro, Brazil",f10Ru3g4Hs0BKbK0Rn,ACY082,Kolkata,Other,Other,4009,12.739999771118164,2023-09-08 11:54:14,Debit Card,Biometric,Purchase,True
Henry Green,550949696536,35,Business,Visa,Kolkata,fake_merchant_1,"New York City, USA",A6p7bsFxf8ZVu4mJyJ,JBEMJN,Kolkata,Grocery,AUD,4002,26.0,2023-09-08 11:54:56,Credit Card,Biometric,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,airtel,Jaipur,MphjYsiaH6AjO0Js4s,X1U3MN,Mumbai,Travel,INR,4003,37.0,2023-09-02 11:31:13,Credit Card,PIN,Payment,False
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_7,"Paris, France",NAm1wSUlfS1ViWU4bP,MY3XP9,Mumbai,Dining,AUD,4017,26.0,2023-09-02 11:31:40,Credit Card,PIN,Payment,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,chai talks,"New York City, USA",m5M8LnVt1EBT2YXwhQ,MRJFHY,Mumbai,Retail,EUR,4016,17.0,2023-09-02 11:32:07,Debit Card,PIN,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,amazon gift cards,"Singapore, Singapore",hKBH8h1paSjLWrk49W,FFX9MG,Mumbai,Retail,CAD,4013,17.600000381469727,2023-09-02 11:32:38,Credit Card,PIN,Transfer,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,zomato,"Toronto, Canada",HCxNfrHKqBnAuGm3JE,3ZOFW3,Mumbai,Other,AUD,4004,49.65999984741211,2023-09-02 11:33:13,Debit Card,Biometric,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,rakuten,"Cape Town, South Africa",x6Mq1nbrtKVkRf6rO9,ABAM14,Mumbai,Other,USD,4013,24.100000381469727,2023-09-02 11:33:52,Credit Card,Biometric,Transfer,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_7,Mumbai,NBpp3HUdi4HoxykZHV,083KUH,Mumbai,Retail,CAD,4016,49.040000915527344,2023-09-02 11:34:36,Debit Card,PIN,Payment,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,airtel,"Singapore, Singapore",DPm8QidjSUgBX7Ntj1,YHPFJS,Mumbai,Travel,INR,4018,9.75,2023-09-02 11:35:09,Debit Card,Biometric,Payment,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_7,"Paris, France",FzAt0sg44N1RaEC4Ht,AF1CLP,Mumbai,Utilities,AUD,4008,14.40999984741211,2023-09-02 11:35:29,Debit Card,Biometric,Payment,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_2,"Toronto, Canada",PGFqFJChot1wjQ433e,0BHG84,Mumbai,Utilities,INR,4008,50.0,2023-09-02 11:35:58,Debit Card,Biometric,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,amazon gift cards,Chennai,AIdPRqnAWIz3lLPBIY,5Y7DX2,Mumbai,Other,CAD,4000,20.850000381469727,2023-09-02 11:36:31,Debit Card,Biometric,Payment,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_4,"Toronto, Canada",EBElbiyWi7VgxILqap,6DN1TS,Mumbai,Retail,Other,4008,32.0,2023-09-02 11:37:10,Debit Card,Biometric,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_1,"New York City, USA",WLQrkkyCEXEznDricz,D47BFP,Mumbai,Entertainment,USD,4011,24.0,2023-09-02 11:37:41,Credit Card,PIN,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_6,"New York City, USA",TqV5hNR23HXQDwqcmT,YF8PRM,Mumbai,Other,INR,4006,49.0,2023-09-02 11:38:10,Debit Card,PIN,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,rakuten,Delhi,el6eMHEBi1HZylQLU3,H4OKN7,Mumbai,Retail,USD,4012,37.0,2023-09-02 11:38:52,Debit Card,Biometric,Purchase,True
Alec Acosta,979247628503,25,Other,Visa,Mumbai,fake_merchant_8,Hyderabad,0Qu7t0J19leDprZGMd,YDVHGX,Mumbai,Dining,INR,4011,49.040000915527344,2023-09-02 11:39:24,Debit Card,Biometric,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,amazon gift cards,Delhi,2Wp9mDOQx7tdeNcOrG,KELMWZ,Delhi,Utilities,INR,4006,43590.12109375,2023-09-02 09:04:31,Debit Card,PIN,Transfer,False
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,instamart,"Toronto, Canada",Yb0TMX2On9QR6jsekv,2N5J8X,Delhi,Travel,INR,4013,10536.83984375,2023-09-03 01:12:53,Debit Card,PIN,Payment,False
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,airtel,"Rio de Janeiro, Brazil",ohWlHcXFpA1ub5zHcb,QTFXRA,Delhi,Grocery,INR,4016,4.369999885559082,2023-09-03 01:13:14,Credit Card,PIN,Payment,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,fake_merchant_6,"Sydney, Australia",J71Yx9IbsubdthYJx2,RPGTQV,Delhi,Entertainment,JPY,4012,50.0,2023-09-03 01:13:41,Credit Card,Biometric,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,fake_merchant_1,Lucknow,TBJUUiGkDybBpRA4VK,HR7GQ5,Delhi,Other,INR,4014,3.0,2023-09-03 01:14:15,Debit Card,PIN,Payment,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,zomato,"Rio de Janeiro, Brazil",efPjfBEUYOPsOY15Ts,TLST9C,Delhi,Dining,INR,4000,2.0,2023-09-03 01:14:49,Credit Card,Biometric,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,instamart,"New York City, USA",XOycLkKldsRkA1mYAc,4DQ4F4,Delhi,Other,INR,4008,45.0,2023-09-03 01:15:14,Debit Card,Biometric,Transfer,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,fake_merchant_4,"Dubai, UAE",GGya9LfcrrCenFp0yj,WE1JKB,Delhi,Entertainment,INR,4012,19.0,2023-09-03 01:15:54,Credit Card,PIN,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,swiggy,"New York City, USA",P5LEZ7fDjzEHw46p33,YXD5AN,Delhi,Retail,EUR,4011,7.0,2023-09-03 01:16:43,Debit Card,Biometric,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,rakuten,Bangalore,0eMDIAK5z5wfkrDdp4,7JIT7P,Delhi,Grocery,INR,4013,9.0,2023-09-03 01:17:09,Credit Card,PIN,Purchase,True
Jennifer Becker,876453170923,66,Premium,MasterCard,Delhi,swiggy,"Tokyo, Japan",TdPbTq1RXo3fEthl2P,LWXAUN,Delhi,Retail,CAD,4007,1.5199999809265137,2023-09-03 01:17:56,Debit Card,Biometric,Transfer,True
